,Timestamp,Price
9866,2023-08-24 14:19:11,2501.3
9867,2023-08-24 14:19:12,2501.75
9868,2023-08-24 14:19:14,2501.6
9869,2023-08-24 14:19:15,2501.5
9870,2023-08-24 14:19:16,2500.6
9871,2023-08-24 14:19:17,2500.6
9872,2023-08-24 14:19:18,2501.05
9873,2023-08-24 14:19:19,2501.0
9874,2023-08-24 14:19:21,2501.05
9875,2023-08-24 14:19:22,2500.65
9876,2023-08-24 14:19:23,2501.0
9877,2023-08-24 14:19:24,2501.0
9878,2023-08-24 14:19:25,2501.0
9879,2023-08-24 14:19:56,2502.85
9880,2023-08-24 14:19:58,2502.45
9881,2023-08-24 14:19:59,2502.75
9882,2023-08-24 14:20:00,2502.05
9883,2023-08-24 14:20:01,2501.55
9884,2023-08-24 14:20:02,2502.5
9885,2023-08-24 14:20:03,2503.0
9886,2023-08-24 14:20:04,2502.5
9887,2023-08-24 14:20:06,2502.45
9888,2023-08-24 14:20:07,2502.85
9889,2023-08-24 14:20:08,2502.45
9890,2023-08-24 14:20:10,2502.95
9891,2023-08-24 14:20:11,2502.45
9892,2023-08-24 14:20:12,2501.75
9893,2023-08-24 14:20:13,2502.0
9894,2023-08-24 14:20:14,2502.0
9895,2023-08-24 14:20:15,2502.0
9896,2023-08-24 14:20:16,2501.7
9897,2023-08-24 14:20:17,2501.15
9898,2023-08-24 14:20:18,2502.55
9899,2023-08-24 14:20:20,2502.0
9900,2023-08-24 14:20:21,2501.05
9901,2023-08-24 14:20:22,2502.0
9902,2023-08-24 14:20:23,2501.0
9903,2023-08-24 14:20:25,2501.7
9904,2023-08-24 14:20:26,2500.55
9905,2023-08-24 14:20:56,2500.4
9906,2023-08-24 14:20:57,2501.0
9907,2023-08-24 14:20:59,2501.0
9908,2023-08-24 14:21:00,2501.0
9909,2023-08-24 14:21:01,2501.55
9910,2023-08-24 14:21:02,2500.5
9911,2023-08-24 14:21:03,2500.5
9912,2023-08-24 14:21:04,2500.5
9913,2023-08-24 14:21:05,2501.4
9914,2023-08-24 14:21:06,2501.0
9915,2023-08-24 14:21:07,2501.0
9916,2023-08-24 14:21:08,2501.45
9917,2023-08-24 14:21:09,2501.25
9918,2023-08-24 14:21:10,2501.4
9919,2023-08-24 14:21:12,2501.0
9920,2023-08-24 14:21:13,2501.45
9921,2023-08-24 14:21:14,2501.0
9922,2023-08-24 14:21:15,2501.0
9923,2023-08-24 14:21:16,2501.65
9924,2023-08-24 14:21:17,2500.95
9925,2023-08-24 14:21:19,2501.0
9926,2023-08-24 14:21:20,2501.6
9927,2023-08-24 14:21:21,2501.2
9928,2023-08-24 14:21:22,2501.0
9929,2023-08-24 14:21:23,2501.4
9930,2023-08-24 14:21:24,2501.35
9931,2023-08-24 14:21:25,2500.5
9932,2023-08-24 14:21:56,2501.0
9933,2023-08-24 14:21:57,2500.5
9934,2023-08-24 14:21:58,2501.0
9935,2023-08-24 14:21:59,2501.7
9936,2023-08-24 14:22:00,2501.25
9937,2023-08-24 14:22:01,2501.25
9938,2023-08-24 14:22:02,2501.25
9939,2023-08-24 14:22:03,2501.25
9940,2023-08-24 14:22:05,2500.2
9941,2023-08-24 14:22:06,2501.75
9942,2023-08-24 14:22:08,2500.75
9943,2023-08-24 14:22:09,2501.75
9944,2023-08-24 14:22:10,2500.7
9945,2023-08-24 14:22:11,2501.5
9946,2023-08-24 14:22:12,2501.65
9947,2023-08-24 14:22:14,2500.6
9948,2023-08-24 14:22:15,2501.7
9949,2023-08-24 14:22:16,2501.6
9950,2023-08-24 14:22:17,2500.5
9951,2023-08-24 14:22:18,2501.65
9952,2023-08-24 14:22:20,2500.85
9953,2023-08-24 14:22:21,2501.6
9954,2023-08-24 14:22:22,2501.6
9955,2023-08-24 14:22:23,2501.6
9956,2023-08-24 14:22:24,2501.2
9957,2023-08-24 14:22:25,2501.6
9958,2023-08-24 14:22:56,2501.95
9959,2023-08-24 14:22:57,2501.5
9960,2023-08-24 14:22:58,2501.35
9961,2023-08-24 14:22:59,2501.95
9962,2023-08-24 14:23:00,2501.95
9963,2023-08-24 14:23:01,2501.35
9964,2023-08-24 14:23:02,2501.6
9965,2023-08-24 14:23:03,2501.1
9966,2023-08-24 14:23:04,2501.0
9967,2023-08-24 14:23:05,2501.0
9968,2023-08-24 14:23:06,2500.75
9969,2023-08-24 14:23:07,2500.95
9970,2023-08-24 14:23:08,2500.6
9971,2023-08-24 14:23:09,2501.4
9972,2023-08-24 14:23:10,2501.55
9973,2023-08-24 14:23:11,2501.4
9974,2023-08-24 14:23:12,2500.95
9975,2023-08-24 14:23:13,2501.15
9976,2023-08-24 14:23:14,2501.3
9977,2023-08-24 14:23:15,2501.4
9978,2023-08-24 14:23:16,2501.4
9979,2023-08-24 14:23:17,2501.45
9980,2023-08-24 14:23:18,2501.35
9981,2023-08-24 14:23:19,2501.1
9982,2023-08-24 14:23:20,2500.85
9983,2023-08-24 14:23:21,2501.45
9984,2023-08-24 14:23:22,2500.55
9985,2023-08-24 14:23:23,2501.5
9986,2023-08-24 14:23:24,2500.7
9987,2023-08-24 14:23:25,2501.5
9988,2023-08-24 14:23:56,2501.9
9989,2023-08-24 14:23:57,2501.9
9990,2023-08-24 14:23:58,2501.85
9991,2023-08-24 14:23:59,2501.1
9992,2023-08-24 14:24:00,2501.05
9993,2023-08-24 14:24:01,2501.2
9994,2023-08-24 14:24:02,2501.15
9995,2023-08-24 14:24:03,2501.15
9996,2023-08-24 14:24:04,2500.8
9997,2023-08-24 14:24:05,2501.2
9998,2023-08-24 14:24:06,2500.6
9999,2023-08-24 14:24:07,2501.35
10000,2023-08-24 14:24:08,2501.0
10001,2023-08-24 14:24:09,2501.0
10002,2023-08-24 14:24:10,2500.8
10003,2023-08-24 14:24:11,2500.1
10004,2023-08-24 14:24:12,2501.0
10005,2023-08-24 14:24:13,2501.0
10006,2023-08-24 14:24:14,2501.0
10007,2023-08-24 14:24:15,2501.05
10008,2023-08-24 14:24:16,2501.0
10009,2023-08-24 14:24:17,2500.5
10010,2023-08-24 14:24:18,2500.5
10011,2023-08-24 14:24:19,2500.95
10012,2023-08-24 14:24:20,2500.95
10013,2023-08-24 14:24:21,2500.5
10014,2023-08-24 14:24:22,2500.9
10015,2023-08-24 14:24:23,2500.95
10016,2023-08-24 14:24:24,2500.9
10017,2023-08-24 14:24:25,2500.9
10018,2023-08-24 14:24:56,2500.85
10019,2023-08-24 14:24:57,2500.8
10020,2023-08-24 14:24:58,2500.8
10021,2023-08-24 14:24:59,2500.7
10022,2023-08-24 14:25:00,2500.7
10023,2023-08-24 14:25:01,2500.05
10024,2023-08-24 14:25:02,2500.05
10025,2023-08-24 14:25:04,2500.7
10026,2023-08-24 14:25:05,2500.7
10027,2023-08-24 14:25:06,2500.0
10028,2023-08-24 14:25:07,2500.65
10029,2023-08-24 14:25:08,2500.0
10030,2023-08-24 14:25:09,2500.6
10031,2023-08-24 14:25:11,2500.0
10032,2023-08-24 14:25:12,2500.0
10033,2023-08-24 14:25:13,2500.25
10034,2023-08-24 14:25:14,2500.5
10035,2023-08-24 14:25:15,2500.15
10036,2023-08-24 14:25:16,2500.05
10037,2023-08-24 14:25:17,2499.95
10038,2023-08-24 14:25:18,2499.7
10039,2023-08-24 14:25:19,2499.95
10040,2023-08-24 14:25:20,2499.3
10041,2023-08-24 14:25:21,2499.3
10042,2023-08-24 14:25:22,2500.05
10043,2023-08-24 14:25:23,2500.05
10044,2023-08-24 14:25:24,2500.0
10045,2023-08-24 14:25:25,2499.35
10046,2023-08-24 14:25:26,2498.5
10047,2023-08-24 14:25:56,2498.15
10048,2023-08-24 14:25:57,2499.0
10049,2023-08-24 14:25:59,2499.1
10050,2023-08-24 14:26:00,2499.1
10051,2023-08-24 14:26:01,2498.95
10052,2023-08-24 14:26:02,2498.9
10053,2023-08-24 14:26:03,2498.9
10054,2023-08-24 14:26:04,2498.9
10055,2023-08-24 14:26:05,2499.1
10056,2023-08-24 14:26:06,2498.95
10057,2023-08-24 14:26:07,2499.0
10058,2023-08-24 14:26:09,2499.1
10059,2023-08-24 14:26:10,2499.35
10060,2023-08-24 14:26:11,2498.35
10061,2023-08-24 14:26:12,2499.05
10062,2023-08-24 14:26:13,2498.3
10063,2023-08-24 14:26:14,2499.05
10064,2023-08-24 14:26:16,2499.2
10065,2023-08-24 14:26:17,2499.25
10066,2023-08-24 14:26:18,2499.25
10067,2023-08-24 14:26:19,2499.3
10068,2023-08-24 14:26:20,2499.25
10069,2023-08-24 14:26:22,2499.35
10070,2023-08-24 14:26:23,2498.55
10071,2023-08-24 14:26:24,2498.0
10072,2023-08-24 14:26:25,2497.7
10073,2023-08-24 14:26:56,2499.5
10074,2023-08-24 14:26:57,2499.3
10075,2023-08-24 14:26:58,2499.2
10076,2023-08-24 14:27:00,2498.0
10077,2023-08-24 14:27:01,2497.65
10078,2023-08-24 14:27:02,2498.45
10079,2023-08-24 14:27:03,2498.4
10080,2023-08-24 14:27:04,2498.5
10081,2023-08-24 14:27:05,2498.95
10082,2023-08-24 14:27:06,2499.2
10083,2023-08-24 14:27:08,2499.15
10084,2023-08-24 14:27:09,2499.15
10085,2023-08-24 14:27:10,2499.15
10086,2023-08-24 14:27:11,2499.5
10087,2023-08-24 14:27:12,2499.35
10088,2023-08-24 14:27:13,2499.05
10089,2023-08-24 14:27:14,2499.0
10090,2023-08-24 14:27:15,2499.35
10091,2023-08-24 14:27:16,2499.4
10092,2023-08-24 14:27:18,2498.65
10093,2023-08-24 14:27:19,2499.0
10094,2023-08-24 14:27:20,2499.35
10095,2023-08-24 14:27:21,2499.5
10096,2023-08-24 14:27:22,2499.5
10097,2023-08-24 14:27:23,2499.7
10098,2023-08-24 14:27:25,2500.5
10099,2023-08-24 14:27:56,2501.9
10100,2023-08-24 14:27:57,2502.0
10101,2023-08-24 14:27:58,2501.25
10102,2023-08-24 14:27:59,2502.0
10103,2023-08-24 14:28:00,2501.9
10104,2023-08-24 14:28:01,2502.0
10105,2023-08-24 14:28:03,2502.0
10106,2023-08-24 14:28:04,2502.0
10107,2023-08-24 14:28:05,2501.9
10108,2023-08-24 14:28:06,2501.9
10109,2023-08-24 14:28:07,2502.0
10110,2023-08-24 14:28:08,2502.0
10111,2023-08-24 14:28:09,2501.85
10112,2023-08-24 14:28:11,2501.85
10113,2023-08-24 14:28:12,2501.9
10114,2023-08-24 14:28:13,2501.15
10115,2023-08-24 14:28:14,2501.85
10116,2023-08-24 14:28:16,2501.9
10117,2023-08-24 14:28:17,2502.0
10118,2023-08-24 14:28:18,2502.0
10119,2023-08-24 14:28:19,2501.25
10120,2023-08-24 14:28:20,2501.3
10121,2023-08-24 14:28:22,2501.35
10122,2023-08-24 14:28:23,2502.0
10123,2023-08-24 14:28:24,2501.6
10124,2023-08-24 14:28:25,2502.0
10125,2023-08-24 14:28:57,2502.3
10126,2023-08-24 14:28:58,2502.0
10127,2023-08-24 14:28:59,2502.0
10128,2023-08-24 14:29:00,2502.65
10129,2023-08-24 14:29:01,2502.0
10130,2023-08-24 14:29:02,2502.45
10131,2023-08-24 14:29:04,2502.0
10132,2023-08-24 14:29:05,2502.65
10133,2023-08-24 14:29:07,2502.5
10134,2023-08-24 14:29:08,2502.0
10135,2023-08-24 14:29:09,2502.0
10136,2023-08-24 14:29:10,2502.0
10137,2023-08-24 14:29:11,2502.5
10138,2023-08-24 14:29:12,2502.4
10139,2023-08-24 14:29:14,2502.4
10140,2023-08-24 14:29:15,2502.95
10141,2023-08-24 14:29:16,2502.95
10142,2023-08-24 14:29:17,2502.95
10143,2023-08-24 14:29:18,2502.85
10144,2023-08-24 14:29:19,2502.95
10145,2023-08-24 14:29:20,2502.8
10146,2023-08-24 14:29:22,2502.8
10147,2023-08-24 14:29:23,2502.55
10148,2023-08-24 14:29:24,2502.85
10149,2023-08-24 14:29:25,2503.0
10150,2023-08-24 14:29:57,2504.85
10151,2023-08-24 14:29:58,2504.85
10152,2023-08-24 14:29:59,2504.05
10153,2023-08-24 14:30:00,2504.8
10154,2023-08-24 14:30:01,2504.95
10155,2023-08-24 14:30:02,2504.9
10156,2023-08-24 14:30:04,2504.95
10157,2023-08-24 14:30:05,2504.55
10158,2023-08-24 14:30:06,2505.0
10159,2023-08-24 14:30:07,2505.0
10160,2023-08-24 14:30:08,2504.25
10161,2023-08-24 14:30:09,2504.55
10162,2023-08-24 14:30:10,2505.0
10163,2023-08-24 14:30:11,2504.8
10164,2023-08-24 14:30:12,2505.75
10165,2023-08-24 14:30:13,2505.0
10166,2023-08-24 14:30:14,2505.0
10167,2023-08-24 14:30:16,2505.1
10168,2023-08-24 14:30:18,2505.15
10169,2023-08-24 14:30:19,2505.0
10170,2023-08-24 14:30:20,2504.55
10171,2023-08-24 14:30:21,2504.55
10172,2023-08-24 14:30:22,2504.95
10173,2023-08-24 14:30:23,2505.2
10174,2023-08-24 14:30:25,2505.2
10175,2023-08-24 14:30:26,2505.45
10176,2023-08-24 14:30:56,2505.5
10177,2023-08-24 14:30:57,2504.9
10178,2023-08-24 14:30:59,2504.7
10179,2023-08-24 14:31:00,2504.6
10180,2023-08-24 14:31:01,2504.6
10181,2023-08-24 14:31:02,2505.0
10182,2023-08-24 14:31:03,2505.0
10183,2023-08-24 14:31:04,2504.65
10184,2023-08-24 14:31:06,2505.0
10185,2023-08-24 14:31:08,2504.65
10186,2023-08-24 14:31:09,2505.0
10187,2023-08-24 14:31:10,2504.9
10188,2023-08-24 14:31:11,2504.8
10189,2023-08-24 14:31:12,2504.8
10190,2023-08-24 14:31:13,2504.8
10191,2023-08-24 14:31:15,2504.65
10192,2023-08-24 14:31:16,2504.8
10193,2023-08-24 14:31:17,2504.8
10194,2023-08-24 14:31:18,2505.0
10195,2023-08-24 14:31:19,2504.65
10196,2023-08-24 14:31:21,2505.0
10197,2023-08-24 14:31:22,2505.0
10198,2023-08-24 14:31:23,2504.8
10199,2023-08-24 14:31:24,2505.0
10200,2023-08-24 14:31:25,2504.65
10201,2023-08-24 14:31:56,2503.45
10202,2023-08-24 14:31:57,2502.95
10203,2023-08-24 14:31:59,2502.95
10204,2023-08-24 14:32:00,2502.55
10205,2023-08-24 14:32:01,2502.4
10206,2023-08-24 14:32:02,2502.95
10207,2023-08-24 14:32:04,2502.0
10208,2023-08-24 14:32:05,2502.25
10209,2023-08-24 14:32:06,2502.4
10210,2023-08-24 14:32:07,2502.9
10211,2023-08-24 14:32:08,2502.2
10212,2023-08-24 14:32:09,2502.2
10213,2023-08-24 14:32:10,2502.4
10214,2023-08-24 14:32:11,2502.4
10215,2023-08-24 14:32:13,2502.9
10216,2023-08-24 14:32:14,2502.7
10217,2023-08-24 14:32:15,2502.1
10218,2023-08-24 14:32:16,2503.0
10219,2023-08-24 14:32:17,2502.5
10220,2023-08-24 14:32:18,2502.2
10221,2023-08-24 14:32:20,2502.95
10222,2023-08-24 14:32:21,2502.85
10223,2023-08-24 14:32:22,2502.9
10224,2023-08-24 14:32:23,2502.5
10225,2023-08-24 14:32:24,2502.5
10226,2023-08-24 14:32:26,2501.85
10227,2023-08-24 14:32:56,2501.8
10228,2023-08-24 14:32:57,2501.85
10229,2023-08-24 14:32:58,2501.85
10230,2023-08-24 14:32:59,2501.85
10231,2023-08-24 14:33:00,2502.0
10232,2023-08-24 14:33:01,2502.0
10233,2023-08-24 14:33:03,2502.25
10234,2023-08-24 14:33:04,2501.6
10235,2023-08-24 14:33:05,2502.0
10236,2023-08-24 14:33:06,2502.0
10237,2023-08-24 14:33:07,2501.9
10238,2023-08-24 14:33:09,2501.9
10239,2023-08-24 14:33:10,2502.0
10240,2023-08-24 14:33:11,2502.0
10241,2023-08-24 14:33:12,2502.0
10242,2023-08-24 14:33:13,2502.0
10243,2023-08-24 14:33:15,2501.75
10244,2023-08-24 14:33:16,2501.9
10245,2023-08-24 14:33:17,2501.9
10246,2023-08-24 14:33:18,2502.0
10247,2023-08-24 14:33:19,2501.35
10248,2023-08-24 14:33:20,2501.3
10249,2023-08-24 14:33:21,2501.4
10250,2023-08-24 14:33:23,2501.55
10251,2023-08-24 14:33:24,2501.55
10252,2023-08-24 14:33:25,2501.9
10253,2023-08-24 14:33:26,2502.0
10254,2023-08-24 14:33:56,2501.55
10255,2023-08-24 14:33:57,2501.9
10256,2023-08-24 14:33:58,2501.4
10257,2023-08-24 14:34:00,2501.95
10258,2023-08-24 14:34:01,2501.9
10259,2023-08-24 14:34:02,2501.3
10260,2023-08-24 14:34:03,2501.9
10261,2023-08-24 14:34:04,2501.3
10262,2023-08-24 14:34:05,2501.55
10263,2023-08-24 14:34:06,2501.3
10264,2023-08-24 14:34:08,2501.3
10265,2023-08-24 14:34:09,2501.95
10266,2023-08-24 14:34:10,2501.9
10267,2023-08-24 14:34:11,2501.9
10268,2023-08-24 14:34:12,2501.95
10269,2023-08-24 14:34:13,2501.4
10270,2023-08-24 14:34:14,2501.4
10271,2023-08-24 14:34:16,2501.95
10272,2023-08-24 14:34:17,2502.0
10273,2023-08-24 14:34:18,2501.95
10274,2023-08-24 14:34:19,2501.95
10275,2023-08-24 14:34:20,2502.0
10276,2023-08-24 14:34:22,2501.0
10277,2023-08-24 14:34:23,2501.25
10278,2023-08-24 14:34:24,2501.4
10279,2023-08-24 14:34:25,2500.75
10280,2023-08-24 14:34:57,2501.2
10281,2023-08-24 14:34:58,2501.2
10282,2023-08-24 14:34:59,2500.35
10283,2023-08-24 14:35:01,2500.25
10284,2023-08-24 14:35:02,2501.35
10285,2023-08-24 14:35:03,2501.45
10286,2023-08-24 14:35:04,2501.45
10287,2023-08-24 14:35:06,2501.4
10288,2023-08-24 14:35:08,2501.0
10289,2023-08-24 14:35:09,2501.25
10290,2023-08-24 14:35:10,2500.0
10291,2023-08-24 14:35:11,2501.25
10292,2023-08-24 14:35:12,2501.25
10293,2023-08-24 14:35:13,2501.3
10294,2023-08-24 14:35:14,2501.25
10295,2023-08-24 14:35:15,2501.25
10296,2023-08-24 14:35:17,2500.0
10297,2023-08-24 14:35:18,2501.05
10298,2023-08-24 14:35:19,2500.0
10299,2023-08-24 14:35:20,2500.0
10300,2023-08-24 14:35:21,2500.0
10301,2023-08-24 14:35:22,2500.9
10302,2023-08-24 14:35:24,2500.85
10303,2023-08-24 14:35:25,2500.0
10304,2023-08-24 14:35:26,2500.0
10305,2023-08-24 14:35:27,2500.0
10306,2023-08-24 14:35:28,2500.0
10307,2023-08-24 14:35:29,2499.8
10308,2023-08-24 14:35:31,2499.75
10309,2023-08-24 14:35:32,2498.45
10310,2023-08-24 14:35:33,2499.55
10311,2023-08-24 14:35:34,2499.65
10312,2023-08-24 14:35:35,2499.5
10313,2023-08-24 14:35:36,2498.5
10314,2023-08-24 14:35:37,2500.0
10315,2023-08-24 14:35:38,2500.0
10316,2023-08-24 14:35:40,2500.0
10317,2023-08-24 14:35:41,2500.0
10318,2023-08-24 14:35:42,2499.95
10319,2023-08-24 14:35:43,2500.2
10320,2023-08-24 14:35:44,2500.15
10321,2023-08-24 14:35:46,2500.0
10322,2023-08-24 14:35:47,2500.0
10323,2023-08-24 14:35:48,2498.65
10324,2023-08-24 14:35:49,2498.6
10325,2023-08-24 14:35:50,2499.7
10326,2023-08-24 14:35:52,2499.7
10327,2023-08-24 14:35:53,2499.65
10328,2023-08-24 14:35:54,2499.4
10329,2023-08-24 14:35:55,2498.3
10330,2023-08-24 14:36:27,2498.7
10331,2023-08-24 14:36:28,2498.1
10332,2023-08-24 14:36:29,2497.8
10333,2023-08-24 14:36:30,2498.95
10334,2023-08-24 14:36:31,2498.8
10335,2023-08-24 14:36:32,2499.15
10336,2023-08-24 14:36:33,2499.4
10337,2023-08-24 14:36:34,2498.75
10338,2023-08-24 14:36:35,2498.95
10339,2023-08-24 14:36:36,2499.2
10340,2023-08-24 14:36:37,2498.0
10341,2023-08-24 14:36:38,2498.95
10342,2023-08-24 14:36:39,2499.0
10343,2023-08-24 14:36:40,2498.0
10344,2023-08-24 14:36:41,2498.05
10345,2023-08-24 14:36:42,2497.1
10346,2023-08-24 14:36:43,2497.0
10347,2023-08-24 14:36:44,2497.15
10348,2023-08-24 14:36:45,2496.15
10349,2023-08-24 14:36:46,2496.1
10350,2023-08-24 14:36:47,2497.0
10351,2023-08-24 14:36:48,2497.0
10352,2023-08-24 14:36:49,2496.95
10353,2023-08-24 14:36:50,2497.45
10354,2023-08-24 14:36:51,2497.9
10355,2023-08-24 14:36:52,2497.85
10356,2023-08-24 14:36:53,2498.95
10357,2023-08-24 14:36:54,2498.3
10358,2023-08-24 14:36:55,2498.0
10359,2023-08-24 14:36:56,2497.0
10360,2023-08-24 14:36:57,2497.9
10361,2023-08-24 14:36:58,2497.8
10362,2023-08-24 14:36:59,2497.0
10363,2023-08-24 14:37:00,2497.65
10364,2023-08-24 14:37:01,2497.4
10365,2023-08-24 14:37:02,2497.25
10366,2023-08-24 14:37:03,2498.6
10367,2023-08-24 14:37:04,2498.6
10368,2023-08-24 14:37:05,2498.6
10369,2023-08-24 14:37:06,2498.6
10370,2023-08-24 14:37:07,2498.25
10371,2023-08-24 14:37:08,2497.3
10372,2023-08-24 14:37:09,2498.25
10373,2023-08-24 14:37:10,2498.05
10374,2023-08-24 14:37:11,2497.95
10375,2023-08-24 14:37:12,2497.85
10376,2023-08-24 14:37:13,2497.65
10377,2023-08-24 14:37:14,2497.65
10378,2023-08-24 14:37:15,2496.5
10379,2023-08-24 14:37:16,2497.6
10380,2023-08-24 14:37:17,2496.85
10381,2023-08-24 14:37:18,2497.8
10382,2023-08-24 14:37:19,2497.8
10383,2023-08-24 14:37:20,2497.8
10384,2023-08-24 14:37:21,2496.85
10385,2023-08-24 14:37:22,2498.0
10386,2023-08-24 14:37:23,2497.9
10387,2023-08-24 14:37:24,2498.2
10388,2023-08-24 14:37:25,2497.65
10389,2023-08-24 14:37:26,2497.65
10390,2023-08-24 14:37:56,2498.0
10391,2023-08-24 14:37:57,2498.05
10392,2023-08-24 14:37:58,2498.05
10393,2023-08-24 14:37:59,2498.05
10394,2023-08-24 14:38:00,2498.15
10395,2023-08-24 14:38:01,2497.5
10396,2023-08-24 14:38:02,2498.0
10397,2023-08-24 14:38:03,2497.95
10398,2023-08-24 14:38:04,2498.35
10399,2023-08-24 14:38:05,2498.05
10400,2023-08-24 14:38:06,2498.75
10401,2023-08-24 14:38:07,2498.9
10402,2023-08-24 14:38:08,2498.95
10403,2023-08-24 14:38:09,2499.0
10404,2023-08-24 14:38:10,2498.95
10405,2023-08-24 14:38:11,2498.95
10406,2023-08-24 14:38:12,2498.8
10407,2023-08-24 14:38:13,2499.0
10408,2023-08-24 14:38:14,2498.95
10409,2023-08-24 14:38:15,2498.95
10410,2023-08-24 14:38:16,2498.95
10411,2023-08-24 14:38:17,2498.95
10412,2023-08-24 14:38:18,2498.95
10413,2023-08-24 14:38:19,2499.4
10414,2023-08-24 14:38:20,2499.7
10415,2023-08-24 14:38:21,2499.15
10416,2023-08-24 14:38:22,2499.15
10417,2023-08-24 14:38:23,2498.8
10418,2023-08-24 14:38:24,2499.85
10419,2023-08-24 14:38:25,2499.85
10420,2023-08-24 14:38:57,2499.95
10421,2023-08-24 14:38:58,2499.95
10422,2023-08-24 14:38:59,2499.9
10423,2023-08-24 14:39:00,2499.85
10424,2023-08-24 14:39:01,2500.15
10425,2023-08-24 14:39:03,2500.5
10426,2023-08-24 14:39:04,2500.0
10427,2023-08-24 14:39:05,2501.0
10428,2023-08-24 14:39:06,2500.6
10429,2023-08-24 14:39:07,2500.0
10430,2023-08-24 14:39:08,2500.0
10431,2023-08-24 14:39:09,2500.4
10432,2023-08-24 14:39:10,2500.0
10433,2023-08-24 14:39:11,2500.0
10434,2023-08-24 14:39:12,2500.35
10435,2023-08-24 14:39:13,2500.4
10436,2023-08-24 14:39:14,2500.5
10437,2023-08-24 14:39:15,2500.5
10438,2023-08-24 14:39:16,2500.65
10439,2023-08-24 14:39:18,2500.4
10440,2023-08-24 14:39:19,2500.4
10441,2023-08-24 14:39:20,2500.4
10442,2023-08-24 14:39:21,2500.45
10443,2023-08-24 14:39:22,2500.45
10444,2023-08-24 14:39:23,2500.55
10445,2023-08-24 14:39:24,2500.65
10446,2023-08-24 14:39:26,2500.65
10447,2023-08-24 14:39:56,2500.15
10448,2023-08-24 14:39:57,2500.15
10449,2023-08-24 14:39:58,2500.15
10450,2023-08-24 14:39:59,2500.15
10451,2023-08-24 14:40:00,2500.0
10452,2023-08-24 14:40:01,2500.1
10453,2023-08-24 14:40:02,2500.0
10454,2023-08-24 14:40:03,2500.1
10455,2023-08-24 14:40:04,2500.0
10456,2023-08-24 14:40:05,2500.0
10457,2023-08-24 14:40:06,2500.0
10458,2023-08-24 14:40:07,2500.0
10459,2023-08-24 14:40:08,2500.0
10460,2023-08-24 14:40:09,2500.1
10461,2023-08-24 14:40:10,2500.0
10462,2023-08-24 14:40:11,2500.1
10463,2023-08-24 14:40:12,2500.1
10464,2023-08-24 14:40:13,2500.1
10465,2023-08-24 14:40:14,2500.1
10466,2023-08-24 14:40:15,2500.1
10467,2023-08-24 14:40:16,2500.5
10468,2023-08-24 14:40:17,2500.0
10469,2023-08-24 14:40:18,2500.6
10470,2023-08-24 14:40:19,2500.1
10471,2023-08-24 14:40:20,2500.05
10472,2023-08-24 14:40:21,2500.1
10473,2023-08-24 14:40:22,2500.1
10474,2023-08-24 14:40:23,2500.1
10475,2023-08-24 14:40:24,2500.1
10476,2023-08-24 14:40:25,2500.05
10477,2023-08-24 14:40:56,2499.7
10478,2023-08-24 14:40:57,2499.7
10479,2023-08-24 14:40:58,2499.7
10480,2023-08-24 14:41:00,2499.7
10481,2023-08-24 14:41:01,2499.7
10482,2023-08-24 14:41:02,2499.7
10483,2023-08-24 14:41:03,2499.7
10484,2023-08-24 14:41:04,2499.55
10485,2023-08-24 14:41:05,2499.1
10486,2023-08-24 14:41:06,2500.0
10487,2023-08-24 14:41:07,2500.0
10488,2023-08-24 14:41:08,2500.0
10489,2023-08-24 14:41:09,2499.85
10490,2023-08-24 14:41:10,2500.1
10491,2023-08-24 14:41:11,2500.2
10492,2023-08-24 14:41:12,2500.2
10493,2023-08-24 14:41:13,2500.55
10494,2023-08-24 14:41:14,2500.6
10495,2023-08-24 14:41:15,2500.0
10496,2023-08-24 14:41:16,2500.25
10497,2023-08-24 14:41:17,2500.05
10498,2023-08-24 14:41:18,2500.05
10499,2023-08-24 14:41:19,2500.05
10500,2023-08-24 14:41:20,2500.5
10501,2023-08-24 14:41:21,2500.5
10502,2023-08-24 14:41:22,2500.05
10503,2023-08-24 14:41:23,2500.05
10504,2023-08-24 14:41:24,2500.0
10505,2023-08-24 14:41:25,2499.95
10506,2023-08-24 14:41:56,2500.0
10507,2023-08-24 14:41:57,2500.0
10508,2023-08-24 14:41:58,2500.0
10509,2023-08-24 14:41:59,2500.0
10510,2023-08-24 14:42:01,2500.7
10511,2023-08-24 14:42:02,2500.65
10512,2023-08-24 14:42:03,2500.0
10513,2023-08-24 14:42:04,2500.0
10514,2023-08-24 14:42:05,2500.05
10515,2023-08-24 14:42:06,2500.7
10516,2023-08-24 14:42:07,2500.0
10517,2023-08-24 14:42:08,2500.65
10518,2023-08-24 14:42:10,2500.7
10519,2023-08-24 14:42:11,2500.0
10520,2023-08-24 14:42:12,2500.7
10521,2023-08-24 14:42:13,2500.0
10522,2023-08-24 14:42:14,2500.5
10523,2023-08-24 14:42:16,2500.5
10524,2023-08-24 14:42:17,2500.5
10525,2023-08-24 14:42:18,2500.3
10526,2023-08-24 14:42:19,2500.3
10527,2023-08-24 14:42:21,2500.8
10528,2023-08-24 14:42:22,2501.0
10529,2023-08-24 14:42:23,2500.5
10530,2023-08-24 14:42:24,2501.0
10531,2023-08-24 14:42:26,2501.7
